Device5,25.61954122386652,3.345582958158728,8.38089443292078,3,Device,2.0400047302246094
Device1,54.32350353658143,4.668486300243381,6.044836697012229,3,Edge,2.0419530868530273
Device2,54.5068565170036,6.978941449673132,8.065866767006431,2,Edge,2.0425174236297607
Device3,22.128351283382685,1.4045479520977358,2.9309489786163674,1,Device,2.0546092987060547
Device4,50.798077591096124,3.284731999419698,2.016393958789249,3,Edge,2.049402952194214
Device5,23.217001804899944,2.505172601228215,3.020612899660412,2,Device,2.0391223430633545
Device1,62.73611867559295,2.423830625785615,1.3616949406589485,2,Edge,2.044769525527954
Device3,18.786064573182326,6.947846769507685,6.192860571402894,1,Device,2.0491092205047607
Device4,27.06769151042338,6.6019429573272514,1.2760546940915405,3,Device,2.042173147201538
Device5,28.15255378861531,1.1693520218904125,5.254983732477001,2,Device,2.0419230461120605
Device1,37.459558333216876,3.1451473320401604,1.8203350958035496,3,Device,2.0422472953796387
Device2,21.525243300446917,7.892593061573976,2.670644152021727,3,Device,2.0466628074645996
Device3,57.4675219671221,4.544825524823337,9.724956075072768,3,Edge,2.0327467918395996
Device4,53.892780179395714,6.252428576655801,8.63151166870816,2,Edge,2.0439512729644775
Device5,18.309652794480677,7.726491567868034,2.9296471877367742,1,Device,2.05167293548584
Device1,47.71195333224128,1.6667457231834906,5.54751478565476,3,Device,2.0340416431427
Device2,39.81092517427977,4.79162450653506,1.0746504075617227,1,Device,2.03620982170105
Device4,32.14203198943227,6.036141208073613,9.46568451855437,1,Device,2.0402698516845703
Device5,15.766670514802785,5.690333464217334,3.4651970874877316,1,Device,2.046051025390625
Device1,18.283163116132442,5.3495344353560705,1.2636293380303714,3,Device,2.0420446395874023
Device2,54.33429805334946,2.317837067432187,9.840392508007763,1,Edge,2.041562557220459
Device3,24.303727804402413,7.467883274047036,9.444651041988406,3,Device,2.037682056427002
Device4,10.038276175421487,3.1040241273663502,1.0433297993045407,1,Device,2.028594493865967
Device5,48.2406495317397,1.1422485002098952,4.314093301744183,3,Device,2.041680097579956
Device1,54.90523686846187,3.716034095110374,2.321745890900849,3,Edge,2.0446600914001465
Device3,35.711575377910876,2.199039477210296,8.472581853748622,2,Device,2.0450801849365234
Device4,54.38118655170245,6.618614330385073,1.233240364446619,3,Edge,2.041142225265503
Device5,32.507715123880615,5.707375606004556,3.871357656659873,2,Device,2.0545096397399902
Device1,55.061880902269365,4.73246847771129,8.1991609092418,3,Edge,2.038278818130493
Device2,17.37025152268195,3.5624337632624465,3.2999501606842263,3,Device,2.0544981956481934
Device3,18.170974848684637,7.709357603157361,5.321457558423842,3,Device,2.042975902557373
Device4,12.61265352867409,5.656293102576788,5.649820640096265,2,Device,2.049173355102539
Device5,35.56149989062041,2.1336985066404535,6.531774432703925,1,Device,2.0295565128326416
Device1,50.613351717629236,7.996601752253764,3.87398240708598,3,Edge,2.0474274158477783
Device2,53.06728174371369,3.5982371629594905,4.811521169441297,2,Edge,2.043225049972534
Device4,45.84990557934651,2.6771922935858994,3.682305901789298,3,Device,2.0573372840881348
Device5,11.998696853629747,7.612121636903014,7.665395172557149,3,Device,2.040673017501831
Device1,37.01124225431102,7.866243546911824,9.535790252015373,3,Device,2.0465288162231445
Device2,39.61496221753356,3.8869503911098704,1.5520356196003635,2,Device,2.0330140590667725
Device3,64.53189559265518,3.265716846773774,9.439193198820181,2,Edge,2.040677785873413
Device4,10.434641476356832,3.1849558346538878,4.179086115263789,3,Device,2.0383684635162354
Device5,16.9982635814074,5.506959852784117,9.093929794757731,2,Device,2.0431735515594482
Device1,69.1675869950509,2.3504753004435868,3.6639254695398007,3,Edge,2.0393829345703125
Device2,44.12145410892291,3.8653252580460147,9.336211948205117,1,Device,2.0411012172698975
Device4,32.59534723912928,1.4580189053547445,9.167236915268976,3,Device,2.0369162559509277
Device5,41.62083937876731,2.704821727857687,9.709960047606119,2,Device,2.051562547683716
Device1,38.67344753020455,5.110936019584515,9.850913603996323,2,Device,2.035888910293579
Device2,45.40433790010536,6.271895642632346,9.089720021009784,1,Device,2.0423171520233154
Device3,34.1149769299191,7.743847080927094,9.70108870121966,3,Device,2.0462374687194824
Device4,30.788535341385643,2.1158896597253447,3.6655789463054362,2,Device,2.0467236042022705
Device5,64.56422523984625,2.9982050447315065,5.5515786481414,2,Edge,2.0418951511383057
Device1,39.236366001426404,3.1093864966421005,7.853259708532676,2,Device,2.044527530670166
Device2,52.26940510926886,5.585974636623185,3.3322135869044436,3,Edge,2.037740707397461
Device4,33.976457776249774,7.853757559694688,5.362956828700611,3,Device,2.0389859676361084
Device5,22.027200767575174,4.771675007122807,8.000402081082045,1,Device,2.0348455905914307
Device1,67.88905329577555,2.954566946664163,6.681509076477261,1,Edge,2.040844678878784
Device2,20.990128481868368,6.1929788598777415,4.723417719019684,2,Device,2.0505833625793457
Device3,15.640903811840861,7.482506613551029,7.577172799875912,2,Device,2.024235248565674
Device4,38.13878268382243,1.1350171197730843,2.6091770168834167,1,Device,2.03647518157959
Device5,49.370044228547556,7.251870686154799,7.534817842569658,1,Device,2.0374462604522705
Device2,64.85134589962954,1.5979286578337668,8.564053457175836,3,Edge,2.040087938308716
Device3,27.711698348828374,7.7235449282920445,1.6317443152915132,1,Device,2.042288064956665
Device4,59.11104303829825,6.595796088023979,1.963312197144712,2,Edge,2.0369057655334473
Device5,65.8788330244145,2.556606546694629,8.227191544442594,3,Edge,2.0527803897857666
Device1,34.55543512329336,1.3083510313658395,2.547251018326274,2,Device,2.051056146621704
Device2,47.641313243462164,5.735917546461505,5.2202086342924225,1,Device,2.038817882537842
Device3,46.16700348153,6.851823465147606,9.788366665495676,1,Device,2.039057731628418
Device4,12.375883647560768,1.9565495095367904,2.408228789751168,3,Device,2.0396010875701904
Device5,47.88363578714749,7.0007480058680365,6.812312040277577,2,Device,2.0381479263305664
Device1,34.785515291280475,6.682264019847603,5.467900011534539,1,Device,2.0519299507141113
Device2,32.88144887399146,4.604357173606004,7.388445348117753,1,Device,2.0397305488586426
Device3,50.083963427029566,6.38020752828649,5.642864519271269,3,Device,2.038714647293091
Device4,46.50878821807604,7.4632395794783974,4.197501812541919,3,Device,2.0401597023010254
Device1,62.32377413320599,4.64502939603844,4.908551729137493,3,Edge,2.039931297302246
Device2,59.437506596870584,3.139574946188965,8.929515679924537,3,Edge,2.0445821285247803
Device3,38.35063777911233,3.7018997034849326,7.733626271142705,1,Device,2.0505588054656982
Device4,27.333779632418292,3.3659989055848074,3.0886629546567024,3,Device,2.0411107540130615
Device5,56.67870868108003,5.639651600743889,9.010249069204566,3,Edge,2.0514352321624756
Device1,29.78345392449481,5.069469710661491,6.377446982004781,1,Device,2.044926643371582
Device2,49.81061628500619,4.160658767331757,3.1120471761168322,2,Device,2.040086507797241
Device3,20.68976308602687,7.444237373808115,1.0171906428584272,3,Device,2.0416200160980225
Device4,39.82350849719251,3.807110309851698,3.9195046210200983,1,Device,2.040022611618042
Device1,28.49987921156217,2.0548136637916103,9.25486617970803,2,Device,2.0326528549194336
Device2,44.694205402929285,1.8376279204456054,1.347806292648178,2,Device,2.0420899391174316
Device3,37.28159957934257,3.5185783702534192,2.2514414840990398,2,Device,2.0371317863464355
Device4,23.635204778723853,5.996833992797349,1.0191559411372229,1,Device,2.0390403270721436
Device5,52.74435615107678,1.5496553540610924,9.988482557164652,3,Edge,2.033282995223999
Device2,31.67950002900356,6.635100798585867,1.242686919982714,2,Device,2.0408618450164795
Device3,65.32111298929442,4.491515375110813,8.647163099903658,2,Edge,2.0490806102752686
Device4,29.15682229730679,3.286151516398471,4.600306848695417,3,Device,2.0526602268218994
Device5,49.880189666952475,4.6479677976101215,2.4459072917491604,3,Device,2.0431480407714844
Device1,11.773707903413772,3.8709924834360994,8.978928725985515,1,Device,2.050236940383911
Device2,54.16768743112224,4.751166620532981,8.580750521725959,3,Edge,2.0367848873138428
Device3,29.560243434790415,5.938130974311056,1.1995828112077862,1,Device,2.0550780296325684
Device4,16.68492563218969,3.629082747585234,3.3004480964971354,3,Device,2.047095537185669
Device5,28.621041741908556,6.040002853326067,2.246939357543075,3,Device,2.045213460922241
Device2,62.384290408842446,5.473587387918979,6.649801079130196,1,Edge,2.037310838699341
Device3,28.43048907122316,5.390246680474294,9.935575138381841,1,Device,2.0414414405822754
Device4,39.62356971122342,4.108362419415244,6.945841789196855,1,Device,2.0379750728607178
Device5,23.21760756586533,3.201995190829215,4.378621206286365,1,Device,2.035264492034912
Device1,60.66542760113906,7.288574747790795,4.652678163556893,2,Edge,2.048492908477783
Device2,15.35549238147385,4.106764784056466,2.8103275280188504,2,Device,2.0275745391845703
Device3,17.21935668566541,2.2870652578658786,8.406295406774264,1,Device,2.032313823699951
Device4,32.03819909984834,7.209725152385652,8.192057254254557,2,Device,2.0446770191192627
Device5,29.853220738414088,4.366544532231968,9.355250068918448,3,Device,2.049593687057495
Device1,62.67991148336191,5.955268412045603,1.5423159582610881,1,Edge,2.0423197746276855
Device2,40.74759665727004,4.611602787554938,2.5310285248993014,2,Device,2.037344217300415
Device4,50.836341636875666,1.8152676467422986,7.3712527203365905,3,Edge,2.044387102127075
Device5,19.132586590039576,7.246850329861534,5.275368619195573,2,Device,2.0419559478759766
Device1,57.99452556794378,2.7474033318138753,8.308580721707056,1,Edge,2.0340511798858643
Device2,32.38911706454513,3.736936998901332,4.837816241380091,3,Device,2.0328238010406494
Device3,60.57025276769117,1.154915224890758,4.514180092263361,3,Edge,2.033445358276367
Device4,33.07269927595591,4.4833674168216735,6.986854340234004,3,Device,2.037464141845703
Device5,54.81432107549573,5.5232946982602265,3.9973391482255467,2,Edge,2.0397427082061768
Device1,69.44790770452695,7.565289614435775,4.01057665797582,1,Edge,2.0409257411956787
Device2,62.52676711491577,6.754214911148135,3.240745683290643,1,Edge,2.0355825424194336
Device3,36.52548104479478,4.097226891041563,7.409077588792244,1,Device,2.03981351852417
Device4,31.43664554410513,7.462670696207649,3.727478193595287,2,Device,2.0415802001953125
Device1,63.48371378762249,1.0980036852462365,1.3633810902241064,1,Edge,2.0293638706207275
Device2,60.77292339900697,7.831046846734742,6.625217689796174,2,Edge,2.0576932430267334
Device3,44.07545846422439,6.2877276852132775,8.601006325273268,1,Device,2.040198564529419
Device4,45.60598602077801,7.501473367536924,4.481298373509173,3,Device,2.052384376525879
Device5,60.43993709531414,2.280609826336584,9.876579879428922,3,Edge,2.033834457397461
Device1,24.08713809127229,2.6390101525696683,7.509909295408261,3,Device,2.0495967864990234
Device3,59.55314051136733,4.188147390582933,4.977485056263944,3,Edge,2.033982038497925
Device4,44.57092648588588,7.612916949339837,3.9572554115121323,3,Device,2.0343518257141113
Device5,17.082028000271734,4.724016591443876,5.201686028434572,1,Device,2.035393238067627
Device1,17.90876445067054,6.358108684135632,7.7851027333348135,3,Device,2.0470404624938965
Device2,52.81087073891775,6.588273820875894,2.6891355725299033,1,Edge,2.0482568740844727
Device3,13.19528135973613,4.897253277625676,7.476243436938142,3,Device,2.049677848815918
Device4,45.78446514688704,2.5182280340869903,2.929217070461717,1,Device,2.043858289718628
Device5,41.920614022791,4.351970765184208,6.829742274563391,2,Device,2.047025203704834
Device1,34.232323157466354,2.645533771042192,7.766163731044115,2,Device,2.0435898303985596
Device3,37.422554911268946,4.952930496269553,7.433500960098733,2,Device,2.0374114513397217
Device4,37.82048519808065,7.223501005208603,8.763814373803559,2,Device,2.0494213104248047
Device5,44.899288496370595,7.536546854582106,1.955802431623542,1,Device,2.0376956462860107
Device1,26.443706985454,6.4830649365139985,1.4705522396815314,1,Device,2.0510120391845703
Device2,18.40148808208724,3.6597042288403197,4.490601251527931,2,Device,2.038557767868042
Device3,32.439480149888915,1.1853381194665176,5.557443756360238,3,Device,2.0429272651672363
Device4,12.696275745032551,1.045931750354466,7.605357109846493,2,Device,2.048840284347534
Device5,28.618556563386907,7.504939148567297,5.055682685678959,3,Device,2.0313720703125
Device1,14.233001261524212,6.28897584700384,6.685506706608867,3,Device,2.0460903644561768
Device2,63.9460718636539,7.067135855364986,3.7486808540387644,1,Edge,2.0487656593322754
Device3,45.51966654566888,5.128709032471499,1.6360430975442373,3,Device,2.0552687644958496
Device4,33.957439530042315,2.6921635586935855,3.8737990953905537,1,Device,2.0361437797546387
Device1,27.608078160073674,5.421571121134258,3.1543504247222622,2,Device,2.03877592086792
Device2,54.25346003828092,4.176580907205388,7.903873458444031,3,Edge,2.0362653732299805
Device3,34.0848793598368,1.084361242491489,1.2415406358571377,1,Device,2.0411770343780518
Device4,21.57279288280119,4.530747007495686,3.533042848545843,2,Device,2.0437064170837402
Device5,23.26660802889061,5.061180816962573,9.300596088525033,2,Device,2.028395652770996
Device1,24.84035173626443,3.4079593351107524,6.91287155681221,1,Device,2.0411078929901123
Device2,22.87604717813618,5.4069401735112095,8.64153159350668,1,Device,2.033707618713379
Device4,20.63052831477706,5.781232663556428,1.4550417491101801,2,Device,2.0536000728607178
Device5,59.1890521453745,5.885480001043689,8.328866944198575,2,Edge,2.035276174545288
Device1,18.55405188488218,3.358278933191049,2.6138079579531124,1,Device,2.0410654544830322
Device2,67.22469323774123,6.951269966538766,9.643240719784341,1,Edge,2.0382773876190186
Device3,30.80471117514463,6.132795967574392,6.936548126552635,2,Device,2.031783103942871
Device4,14.755697026215909,3.7397384728873426,8.724567545742183,2,Device,2.0452957153320312
Device5,21.7861634011087,2.4531254239103,9.837140636534528,2,Device,2.036100149154663
Device1,68.21778134762229,7.940057189591448,9.781184939996786,1,Edge,2.0471489429473877
Device3,44.32161643053964,6.273497615650063,6.954421364163782,2,Device,2.0491812229156494
Device4,59.15818293260966,5.868811698810278,5.594891141912872,1,Edge,2.0408074855804443
Device5,60.748938328067084,1.1732828680415166,8.580623046471615,2,Edge,2.0331292152404785
Device1,40.49768956575069,6.302951610815942,1.2028998335998575,1,Device,2.039477586746216
Device2,54.29960037528121,3.2651691602856863,6.297262143769599,3,Edge,2.0534121990203857
Device3,65.2153838602222,5.334649144512753,4.348788657837424,3,Edge,2.050896167755127
Device4,33.061204931400674,7.5412466173189365,6.174971853455016,3,Device,2.046234607696533
Device5,58.55354886221128,6.095643668361534,9.336600753559594,2,Edge,2.0321855545043945
